W_L_;http://awoiaf.westeros.org/index.php/Coldhands;http://www.lagardedenuit.com/wiki/index.php?title=Mains-froides;;;;;;;;;;;;x
W_L_771089;http://awoiaf.westeros.org/index.php/Cregan_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Cregan_Karstark;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Cuger;http://www.lagardedenuit.com/wiki/index.php?title=Cuger;;;;;;;;;;;;x
W_L_3102;http://awoiaf.westeros.org/index.php/Dacey_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Dacey_Mormont;;;;;;;;;;;;x
W_L_57000;http://awoiaf.westeros.org/index.php/Dalla;http://www.lagardedenuit.com/wiki/index.php?title=Della;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Damon_Dance-for-Me;http://www.lagardedenuit.com/wiki/index.php?title=Damon_Danse-pour-moi;;;;;;;;;;;;x
W_L_1004084;http://awoiaf.westeros.org/index.php/Danny_Flint;http://www.lagardedenuit.com/wiki/index.php?title=Danny_Flint;;;;;;;;;;;;x
W_L_1083;http://awoiaf.westeros.org/index.php/Daryn_Hornwood;http://www.lagardedenuit.com/wiki/index.php?title=Daryn_Corbois;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Desmond;http://www.lagardedenuit.com/wiki/index.php?title=Desmond;;;;;;;;;;;;x
W_L_1087;http://awoiaf.westeros.org/index.php/Domeric_Bolton;http://www.lagardedenuit.com/wiki/index.php?title=Domeric_Bolton;;;;;;;;;;;;x
W_L_4080;http://awoiaf.westeros.org/index.php/Donella_Hornwood;http://www.lagardedenuit.com/wiki/index.php?title=Donella_Corbois;;;;;;;;;;;;x
W_L_4075;http://awoiaf.westeros.org/index.php/Donnel_Flint;http://www.lagardedenuit.com/wiki/index.php?title=Donnel_Flint;;;;;;;;;;;;x
W_L_1088;http://awoiaf.westeros.org/index.php/Donnel_Locke;http://www.lagardedenuit.com/wiki/index.php?title=Donnel_Locke;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Donnis;http://www.lagardedenuit.com/wiki/index.php?title=Dennis;;;;;;;;;;;;x
W_L_1097;http://awoiaf.westeros.org/index.php/Duncan_Liddle;http://www.lagardedenuit.com/wiki/index.php?title=Duncan_Lideuil;;;;;;;;;;;;x
W_L_501443;http://awoiaf.westeros.org/index.php/Duncan_Tuttle;http://www.lagardedenuit.com/wiki/index.php?title=Duncan_Tuttle;;;;;;;;;;;;x
W_L_4089;http://awoiaf.westeros.org/index.php/Eddard_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Eddard_Karstark;;;;;;;;;;;;x
W_L_4062;http://awoiaf.westeros.org/index.php/Erena_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Erena_Glover;;;;;;;;;;;;x
W_L_1062;http://awoiaf.westeros.org/index.php/Ethan_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Ethan_Glover;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Farlen;http://www.lagardedenuit.com/wiki/index.php?title=Farlen;;;;;;;;;;;;x
W_L_1050079;http://awoiaf.westeros.org/index.php/First_King;http://www.lagardedenuit.com/wiki/index.php?title=Premier_Roi;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gage;http://www.lagardedenuit.com/wiki/index.php?title=Gage;;;;;;;;;;;;x
W_L_62;http://awoiaf.westeros.org/index.php/Galbart_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Galbart_Glover;;;;;;;;;;;;x
W_L_511443;http://awoiaf.westeros.org/index.php/Gared_Tuttle;http://www.lagardedenuit.com/wiki/index.php?title=Gared_Tuttle;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gariss;http://www.lagardedenuit.com/wiki/index.php?title=Gariss;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Garth_(Wolf%27s_Den);http://www.lagardedenuit.com/wiki/index.php?title=Garth;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gaven_Greywolf;http://www.lagardedenuit.com/wiki/index.php?title=Gaven_Loupgris;;;;;;;;;;;;x
W_L_3062;http://awoiaf.westeros.org/index.php/Gawen_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Gawen_Glover;;;;;;;;;;;;x
W_L_501062;http://awoiaf.westeros.org/index.php/Gilliane_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Gilliane_Glover;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gorm;http://www.lagardedenuit.com/wiki/index.php?title=Gorm_le_Loup;;;;;;;;;;;;x
W_L_121421;http://awoiaf.westeros.org/index.php/Grenn;http://www.lagardedenuit.com/wiki/index.php?title=Grenn;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Grunt;http://www.lagardedenuit.com/wiki/index.php?title=Grogne;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gueren;http://www.lagardedenuit.com/wiki/index.php?title=Gueren;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hake;http://www.lagardedenuit.com/wiki/index.php?title=Hake;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Halder;http://www.lagardedenuit.com/wiki/index.php?title=Halder;;;;;;;;;;;;x
W_L_2086;http://awoiaf.westeros.org/index.php/Hallis_Mollen;http://www.lagardedenuit.com/wiki/index.php?title=Hallis_Mollen;;;;;;;;;;;;x
W_L_83;http://awoiaf.westeros.org/index.php/Halys_Hornwood;http://www.lagardedenuit.com/wiki/index.php?title=Halys_Corbois;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hareth_(Mole%27s_Town);http://www.lagardedenuit.com/wiki/index.php?title=Harse;;;;;;;;;;;;x
W_L_2089;http://awoiaf.westeros.org/index.php/Harrion_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Harrion_Karstark;;;;;;;;;;;;x
W_L_10674;http://awoiaf.westeros.org/index.php/Harwin;http://www.lagardedenuit.com/wiki/index.php?title=Harwin;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hayhead;http://www.lagardedenuit.com/wiki/index.php?title=Bille-de-foin;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Heward;http://www.lagardedenuit.com/wiki/index.php?title=Heward;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hobb;http://www.lagardedenuit.com/wiki/index.php?title=Hobb_Trois-doigts;;;;;;;;;;;;x
W_L_10174;http://awoiaf.westeros.org/index.php/Hodor;http://www.lagardedenuit.com/wiki/index.php?title=Hodor;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hooded_man;http://www.lagardedenuit.com/wiki/index.php?title=Capuchon;;;;;;;;;;;;x
W_L_126;http://awoiaf.westeros.org/index.php/Howland_Reed;http://www.lagardedenuit.com/wiki/index.php?title=Howland_Reed;;;;;;;;;;;;x
W_L_10574;http://awoiaf.westeros.org/index.php/Hullen;http://www.lagardedenuit.com/wiki/index.php?title=Hullen;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Jacks;http://www.lagardedenuit.com/wiki/index.php?title=Jacks;;;;;;;;;;;;x
W_L_336;http://awoiaf.westeros.org/index.php/Jeor_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Jeor_Mormont;;;;;;;;;;;;x
W_L_121420;http://awoiaf.westeros.org/index.php/Jeren;http://www.lagardedenuit.com/wiki/index.php?title=Jeren;;;;;;;;;;;;x
W_L_1001080;http://awoiaf.westeros.org/index.php/Jeyne_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Jeyne_Manderly;;;;;;;;;;;;x
W_L_2095;http://awoiaf.westeros.org/index.php/Jeyne_Poole;http://www.lagardedenuit.com/wiki/index.php?title=Jeyne_Poole;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Jez_(serving_girl);http://www.lagardedenuit.com/wiki/index.php?title=Jez_(servante);;;;;;;;;;;;x
W_L_2126;http://awoiaf.westeros.org/index.php/Jojen_Reed;http://www.lagardedenuit.com/wiki/index.php?title=Jojen_Reed;;;;;;;;;;;;x
W_L_1002059;http://awoiaf.westeros.org/index.php/Jon_Snow;http://www.lagardedenuit.com/wiki/index.php?title=Jon_Snow;;;;;;;;;;;;x
W_L_2061;http://awoiaf.westeros.org/index.php/Jonelle_Cerwyn;http://www.lagardedenuit.com/wiki/index.php?title=Jonelle_Cerwyn;;;;;;;;;;;;x
W_L_102;http://awoiaf.westeros.org/index.php/Jorah_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Jorah_Mormont;;;;;;;;;;;;x
W_L_7102;http://awoiaf.westeros.org/index.php/Jorelle_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Jorelle_Mormont;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Jorquen;http://www.lagardedenuit.com/wiki/index.php?title=Jorquen;;;;;;;;;;;;x
W_L_4060;http://awoiaf.westeros.org/index.php/Jory_Cassel;http://www.lagardedenuit.com/wiki/index.php?title=Jory_Cassel;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Joseth;http://www.lagardedenuit.com/wiki/index.php?title=Joseth;;;;;;;;;;;;x
W_L_1226;http://awoiaf.westeros.org/index.php/Jyana;http://www.lagardedenuit.com/wiki/index.php?title=Jyana;;;;;;;;;;;;x
W_L_1028351;http://awoiaf.westeros.org/index.php/Kyle_Condon;http://www.lagardedenuit.com/wiki/index.php?title=Kyle_Condon;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Kyra;http://www.lagardedenuit.com/wiki/index.php?title=Kyra;;;;;;;;;;;;x
W_L_1001083;http://awoiaf.westeros.org/index.php/Larence_Snow;http://www.lagardedenuit.com/wiki/index.php?title=Larence_Snow;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lew;http://www.lagardedenuit.com/wiki/index.php?title=Lew;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Locke;http://www.lagardedenuit.com/wiki/index.php?title=Locke_(serie_TV);;;;;;;;;;;;x
W_L_1103059;http://awoiaf.westeros.org/index.php/Lonnel_Snow;http://www.lagardedenuit.com/wiki/index.php?title=Lonnel_Snow;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lord_Ryswell%27s_youngest_son;http://www.lagardedenuit.com/wiki/index.php?title=Soixante-dix-neuf_sentinelles;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lord_Ryswell_(Night%27s_Watch);http://www.lagardedenuit.com/wiki/index.php?title=Soixante-dix-neuf_sentinelles;;;;;;;;;;;;x
W_L_1684235;http://awoiaf.westeros.org/index.php/Lucifer_Long;http://www.lagardedenuit.com/wiki/index.php?title=Lucifer_Long;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Luton;http://www.lagardedenuit.com/wiki/index.php?title=Luton;;;;;;;;;;;;x
W_L_10074;http://awoiaf.westeros.org/index.php/Luwin;http://www.lagardedenuit.com/wiki/index.php?title=Luwin;;;;;;;;;;;;x
W_L_6102;http://awoiaf.westeros.org/index.php/Lyanna_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Lyanna_Mormont;;;;;;;;;;;;x
W_L_60100062;http://awoiaf.westeros.org/index.php/Lyanne_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Lyanne_Glover;;;;;;;;;;;;x
W_L_84;http://awoiaf.westeros.org/index.php/Lyessa_Flint;http://www.lagardedenuit.com/wiki/index.php?title=Lyessa_Flint;;;;;;;;;;;;x
W_L_4102;http://awoiaf.westeros.org/index.php/Lyra_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Lyra_Mormont;;;;;;;;;;;;x
W_L_501088;http://awoiaf.westeros.org/index.php/Lysa_Locke;http://www.lagardedenuit.com/wiki/index.php?title=Lysa_Locke;;;;;;;;;;;;x
W_L_152089;http://awoiaf.westeros.org/index.php/Lysara_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Lysara_Karstark;;;;;;;;;;;;x
W_L_2102;http://awoiaf.westeros.org/index.php/Maege_Mormont;http://www.lagardedenuit.com/wiki/index.php?title=Maege_Mormont;;;;;;;;;;;;x
W_L_157013;http://awoiaf.westeros.org/index.php/Mag_Mar_Tun_Doh_Weg;http://www.lagardedenuit.com/wiki/index.php?title=Mag_Mar_Tun_Doh_Weg;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Maisie;http://www.lagardedenuit.com/wiki/index.php?title=Maisie;;;;;;;;;;;;x
W_L_2088;http://awoiaf.westeros.org/index.php/Mallador_Locke;http://www.lagardedenuit.com/wiki/index.php?title=Mallador_Locke;;;;;;;;;;;;x
W_L_501089;http://awoiaf.westeros.org/index.php/Margaret_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Margaret_Karstark;;;;;;;;;;;;x
W_L_9068;http://awoiaf.westeros.org/index.php/Mark_Ryswell;http://www.lagardedenuit.com/wiki/index.php?title=Mark_Ryswell;;;;;;;;;;;;x
W_L_3080;http://awoiaf.westeros.org/index.php/Marlon_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Marlon_Manderly;;;;;;;;;;;;x
W_L_1025088;http://awoiaf.westeros.org/index.php/Marna_Locke;http://www.lagardedenuit.com/wiki/index.php?title=Marna_Locke;;;;;;;;;;;;x
W_L_1050126;http://awoiaf.westeros.org/index.php/Marsh_King;http://www.lagardedenuit.com/wiki/index.php?title=Roi_des_Paluds;;;;;;;;;;;;x
W_L_60;http://awoiaf.westeros.org/index.php/Martyn_Cassel;http://www.lagardedenuit.com/wiki/index.php?title=Martyn_Cassel;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Matthar;http://www.lagardedenuit.com/wiki/index.php?title=Matthar;;;;;;;;;;;;x
W_L_61;http://awoiaf.westeros.org/index.php/Medger_Cerwyn;http://www.lagardedenuit.com/wiki/index.php?title=Medger_Cerwyn;;;;;;;;;;;;x
W_L_1017080;http://awoiaf.westeros.org/index.php/Medrick_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Medrick_Manderly;;;;;;;;;;;;x
W_L_1126;http://awoiaf.westeros.org/index.php/Meera_Reed;http://www.lagardedenuit.com/wiki/index.php?title=Meera_Reed;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Meliana;http://www.lagardedenuit.com/wiki/index.php?title=Meliana;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Mikken;http://www.lagardedenuit.com/wiki/index.php?title=Mikken;;;;;;;;;;;;x
W_L_2001159;http://awoiaf.westeros.org/index.php/Mordane;http://www.lagardedenuit.com/wiki/index.php?title=Mordane;;;;;;;;;;;;x
W_L_2097;http://awoiaf.westeros.org/index.php/Morgan_Liddle;http://www.lagardedenuit.com/wiki/index.php?title=Morgan_Lideuil;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Murch_(Winterfell);http://www.lagardedenuit.com/wiki/index.php?title=Murch_(Winterfell);;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Myranda;http://www.lagardedenuit.com/wiki/index.php?title=Myranda_(serie_TV);;;;;;;;;;;;x
W_L_550080;http://awoiaf.westeros.org/index.php/Myriame_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Myriame_Manderly;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Nage;http://www.lagardedenuit.com/wiki/index.php?title=Nage;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Nan;http://www.lagardedenuit.com/wiki/index.php?title=Vieille_Nan;;;;;;;;;;;;x
W_L_830059;http://awoiaf.westeros.org/index.php/Night%27s_King;http://www.lagardedenuit.com/wiki/index.php?title=Roi_de_la_Nuit;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Olly;http://www.lagardedenuit.com/wiki/index.php?title=Olly_(serie_TV);;;;;;;;;;;;x
W_L_88;http://awoiaf.westeros.org/index.php/Ondrew_Locke;http://www.lagardedenuit.com/wiki/index.php?title=Ondrew_Locke;;;;;;;;;;;;x
W_L_8352;http://awoiaf.westeros.org/index.php/Owen_Norrey;http://www.lagardedenuit.com/wiki/index.php?title=Owen_Norroit;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Palla;http://www.lagardedenuit.com/wiki/index.php?title=Palla;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Pate_(Night%27s_Watch);http://www.lagardedenuit.com/wiki/index.php?title=Pat_le_Tavele;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Porther;http://www.lagardedenuit.com/wiki/index.php?title=Porther;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Poxy_Tym;http://www.lagardedenuit.com/wiki/index.php?title=Tim-la-grele;;;;;;;;;;;;x
W_L_121420;http://awoiaf.westeros.org/index.php/Pypar;http://www.lagardedenuit.com/wiki/index.php?title=Pypar;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Quent;http://www.lagardedenuit.com/wiki/index.php?title=Quent;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Quort;http://www.lagardedenuit.com/wiki/index.php?title=Quort;;;;;;;;;;;;x
W_L_2087;http://awoiaf.westeros.org/index.php/Ramsay_Snow;http://www.lagardedenuit.com/wiki/index.php?title=Ramsay_Snow;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Rast;http://www.lagardedenuit.com/wiki/index.php?title=Rast;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Rat_Cook;http://www.lagardedenuit.com/wiki/index.php?title=Rat_Coq;;;;;;;;;;;;x
W_L_200087;http://awoiaf.westeros.org/index.php/Reek;http://www.lagardedenuit.com/wiki/index.php?title=Schlingue;;;;;;;;;;;;x
W_L_89;http://awoiaf.westeros.org/index.php/Rickard_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Rickard_Karstark;;;;;;;;;;;;x
W_L_5500097;http://awoiaf.westeros.org/index.php/Rickard_Liddle;http://www.lagardedenuit.com/wiki/index.php?title=Rickard_Lideuil;;;;;;;;;;;;x
W_L_6068;http://awoiaf.westeros.org/index.php/Rickard_Ryswell;http://www.lagardedenuit.com/wiki/index.php?title=Rickard_Ryswell;;;;;;;;;;;;x
W_L_6061;http://awoiaf.westeros.org/index.php/Robard_Cerwyn;http://www.lagardedenuit.com/wiki/index.php?title=Robard_Cerwyn;;;;;;;;;;;;x
W_L_2062;http://awoiaf.westeros.org/index.php/Robett_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Robett_Glover;;;;;;;;;;;;x
W_L_1084;http://awoiaf.westeros.org/index.php/Robin_Flint;http://www.lagardedenuit.com/wiki/index.php?title=Robin_Flint;;;;;;;;;;;;x
W_L_501068;http://awoiaf.westeros.org/index.php/Robyn_Ryswell;http://www.lagardedenuit.com/wiki/index.php?title=Robyn_Ryswell;;;;;;;;;;;;x
W_L_7079;http://awoiaf.westeros.org/index.php/Roderick_Dustin;http://www.lagardedenuit.com/wiki/index.php?title=Roderick_Dustin;;;;;;;;;;;;x
W_L_3060;http://awoiaf.westeros.org/index.php/Rodrik_Cassel;http://www.lagardedenuit.com/wiki/index.php?title=Rodrik_Cassel;;;;;;;;;;;;x
W_L_121403;http://awoiaf.westeros.org/index.php/Rodrik_Flint;http://www.lagardedenuit.com/wiki/index.php?title=Rodrik_Flint;;;;;;;;;;;;x
W_L_68;http://awoiaf.westeros.org/index.php/Rodrik_Ryswell;http://www.lagardedenuit.com/wiki/index.php?title=Rodrik_Ryswell;;;;;;;;;;;;x
W_L_1055087;http://awoiaf.westeros.org/index.php/Rogar_Bolton;http://www.lagardedenuit.com/wiki/index.php?title=Rogar_Bolton;;;;;;;;;;;;x
W_L_3068;http://awoiaf.westeros.org/index.php/Roger_Ryswell;http://www.lagardedenuit.com/wiki/index.php?title=Roger_Ryswell;;;;;;;;;;;;x
W_L_1096;http://awoiaf.westeros.org/index.php/Ronnel_Harclay;http://www.lagardedenuit.com/wiki/index.php?title=Ronnel_Harclay;;;;;;;;;;;;x
W_L_87;http://awoiaf.westeros.org/index.php/Roose_Bolton;http://www.lagardedenuit.com/wiki/index.php?title=Roose_Bolton;;;;;;;;;;;;x
W_L_4068;http://awoiaf.westeros.org/index.php/Roose_Ryswell;http://www.lagardedenuit.com/wiki/index.php?title=Roose_Ryswell;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Ros;http://www.lagardedenuit.com/wiki/index.php?title=Ros;;;;;;;;;;;;x
W_L_1051087;http://awoiaf.westeros.org/index.php/Royce_II_Bolton;http://www.lagardedenuit.com/wiki/index.php?title=Royce_II_Bolton;;;;;;;;;;;;x
W_L_1054087;http://awoiaf.westeros.org/index.php/Royce_IV_Bolton;http://www.lagardedenuit.com/wiki/index.php?title=Royce_IV_Bolton;;;;;;;;;;;;x
W_L_391443;http://awoiaf.westeros.org/index.php/Royland_Degore;http://www.lagardedenuit.com/wiki/index.php?title=Royland_Degore;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Rudge;http://www.lagardedenuit.com/wiki/index.php?title=Rudge;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Shadd;http://www.lagardedenuit.com/wiki/index.php?title=Shadd;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Sherrit;http://www.lagardedenuit.com/wiki/index.php?title=Sherrit;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Shyra;http://www.lagardedenuit.com/wiki/index.php?title=Syra;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Skinner;http://www.lagardedenuit.com/wiki/index.php?title=L'Ecorcheur;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Skittrick;http://www.lagardedenuit.com/wiki/index.php?title=Mic-muche;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Sky_Blue_Su;http://www.lagardedenuit.com/wiki/index.php?title=Su_Bleu_Ciel;;;;;;;;;;;;x
W_L_3088;http://awoiaf.westeros.org/index.php/Sybelle_Glover;http://www.lagardedenuit.com/wiki/index.php?title=Sybelle_Glover;;;;;;;;;;;;x
W_L_8107;http://awoiaf.westeros.org/index.php/Theon_Greyjoy;http://www.lagardedenuit.com/wiki/index.php?title=Theon_Greyjoy;;;;;;;;;;;;x
W_L_2075;http://awoiaf.westeros.org/index.php/Torghen_Flint;http://www.lagardedenuit.com/wiki/index.php?title=Torghen_Flint;;;;;;;;;;;;x
W_L_97;http://awoiaf.westeros.org/index.php/Torren_Liddle;http://www.lagardedenuit.com/wiki/index.php?title=Torren_Lideuil;;;;;;;;;;;;x
W_L_3089;http://awoiaf.westeros.org/index.php/Torrhen_Karstark;http://www.lagardedenuit.com/wiki/index.php?title=Torrhen_Karstark;;;;;;;;;;;;x
W_L_1015080;http://awoiaf.westeros.org/index.php/Torrhen_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Torrhen_Manderly;;;;;;;;;;;;x
W_L_1095;http://awoiaf.westeros.org/index.php/Vayon_Poole;http://www.lagardedenuit.com/wiki/index.php?title=Vayon_Poole;;;;;;;;;;;;x
W_L_2080;http://awoiaf.westeros.org/index.php/Wendel_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Wendel_Manderly;;;;;;;;;;;;x
W_L_79;http://awoiaf.westeros.org/index.php/Willam_Dustin;http://www.lagardedenuit.com/wiki/index.php?title=William_Dustin;;;;;;;;;;;;x
W_L_1080;http://awoiaf.westeros.org/index.php/Wylis_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Wylis_Manderly;;;;;;;;;;;;x
W_L_501073;http://awoiaf.westeros.org/index.php/Wylla_Fenn;http://www.lagardedenuit.com/wiki/index.php?title=Wylla_Saline;;;;;;;;;;;;x
W_L_781080;http://awoiaf.westeros.org/index.php/Wylla_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Wylla_Manderly;;;;;;;;;;;;x
W_L_80;http://awoiaf.westeros.org/index.php/Wyman_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Wyman_Manderly;;;;;;;;;;;;x
W_L_771080;http://awoiaf.westeros.org/index.php/Wynafryd_Manderly;http://www.lagardedenuit.com/wiki/index.php?title=Wynafryd_Manderly;;;;;;;;;;;;x
W_L_557059;http://awoiaf.westeros.org/index.php/Alys_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Alys_Stark;;;;;;;;;;;;x
W_L_566059;http://awoiaf.westeros.org/index.php/Alysanne_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Alysanne_Stark;;;;;;;;;;;;x
W_L_562059;http://awoiaf.westeros.org/index.php/Aregelle_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Aregelle_Stark;;;;;;;;;;;;x
W_L_561059;http://awoiaf.westeros.org/index.php/Arrana_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Arrana_Stark;;;;;;;;;;;;x
W_L_1003059;http://awoiaf.westeros.org/index.php/Arsa_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Arsa_Stark;;;;;;;;;;;;x
W_L_21459;http://awoiaf.westeros.org/index.php/Artos_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Artos_Stark;;;;;;;;;;;;x
W_L_7059;http://awoiaf.westeros.org/index.php/Arya_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Arya_Stark;;;;;;;;;;;;x
W_L_9267059;http://awoiaf.westeros.org/index.php/Arya_Stark;http://www.lagardedenuit.com/wiki/index.php?title=Arya_Stark;;;;;;;;;;;;x
